epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789145652.59,32.007,30.921,35.273,29.679,29.171,30.921,29.109,30.226,30.257,30.070,30.523,30.585,29.804,29.968,30.804,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5012,1.8000,1.7950,3.3138,1.2000,1.1013,0.0037,0.8762,1.2025,1.4950,0.8439,4.7231,0.1082,0.0756,0.1669,0.1590,1.5280,0.1111,0.1440,0.0117,0.0232,0.5442,1.1662,-0.0000,0.1862,0.1699,0.0030,9.9643
1789145653.59,31.945,30.984,35.273,29.906,29.445,30.507,29.062,30.351,29.789,30.000,30.429,31.164,29.812,29.976,30.695,0.8037,0.8087,0.7988,0.7988,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,0.9404,4.7069,0.1162,0.0755,0.1673,0.1598,1.5275,0.1109,0.1441,0.0117,0.0232,0.5454,1.1662,-0.0000,0.1867,0.1699,0.0022,10.0540
1789145654.59,32.093,31.382,35.273,30.039,29.445,29.914,29.453,30.250,30.406,30.257,30.492,30.937,29.859,30.000,30.578,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7975,3.3138,1.2012,1.1013,0.0025,0.8788,1.2025,1.4938,0.5305,4.7271,0.1134,0.0757,0.1669,0.1490,1.5386,0.1110,0.1440,0.0126,0.0232,0.5472,1.1662,-0.0000,0.1856,0.1699,0.0022,9.6632
1789145655.59,31.960,30.773,35.273,30.460,29.812,30.789,29.046,30.382,30.453,30.210,30.328,30.851,29.656,30.148,30.609,0.8037,0.8087,0.8000,0.8000,0.7975,0.8013,1.5038,1.4988,1.8000,1.7963,3.3138,1.2012,1.1013,0.0037,0.8800,1.2038,1.4938,0.4340,4.7150,0.1144,0.0756,0.1667,0.1498,1.5278,0.1109,0.1431,0.0126,0.0232,0.5466,1.1657,-0.0000,0.1870,0.1700,0.0030,9.5454
1789145656.59,32.445,30.796,35.273,29.953,29.085,30.296,29.226,29.898,30.093,30.359,30.281,30.593,30.062,29.960,30.539,0.8025,0.8100,0.7988,0.8000,0.7975,0.8013,1.5038,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,1.2037,4.7264,0.1154,0.0756,0.1667,0.1659,1.5398,0.1110,0.1449,0.0126,0.0232,0.5442,1.1662,-0.0000,0.1867,0.1715,0.0030,10.3568
1789145657.59,32.382,31.164,35.273,30.125,29.789,30.054,29.484,29.960,29.804,30.460,30.429,30.570,30.429,30.007,30.710,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5038,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,0.8922,4.7271,0.1166,0.0757,0.1668,0.1631,1.5301,0.1110,0.1449,0.0126,0.0249,0.5460,1.1657,-0.0000,0.1865,0.1714,0.0037,10.0381
1789145658.59,32.164,30.625,35.273,29.960,29.578,30.437,29.203,30.101,30.093,30.109,30.539,30.750,29.851,30.203,30.601,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2038,1.4950,0.8680,4.7304,0.1140,0.0757,0.1665,0.1596,1.5386,0.1103,0.1450,0.0117,0.0232,0.5448,1.1657,-0.0000,0.1865,0.1685,0.0030,10.0115
1789145659.59,31.656,30.718,35.273,29.687,29.820,30.296,29.742,30.320,30.445,30.226,30.296,31.226,30.117,30.289,30.562,0.8037,0.8100,0.8000,0.8000,0.7975,0.8000,1.5025,1.5000,1.8025,1.7963,3.3138,1.1987,1.1013,0.0037,0.8788,1.2025,1.4938,0.4823,4.7345,0.1132,0.0756,0.1663,0.1656,1.5258,0.1110,0.1433,0.0126,0.0249,0.5478,1.1662,-0.0000,0.1856,0.1699,0.0030,9.6274
1789145660.59,32.125,31.140,35.273,30.117,29.695,30.265,29.265,30.125,30.257,30.109,30.125,31.085,29.812,30.171,30.523,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5038,1.5000,1.7988,1.7963,3.3150,1.1987,1.1013,0.0025,0.8788,1.2038,1.4938,0.8922,4.7271,0.1140,0.0752,0.1665,0.1596,1.5293,0.1110,0.1430,0.0117,0.0232,0.5448,1.1651,-0.0000,0.1856,0.1685,0.0030,10.0199
1789145661.59,31.960,31.359,35.273,29.843,29.484,30.242,29.453,30.523,30.453,30.281,30.328,30.398,29.796,30.242,30.773,0.8037,0.8075,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1013,0.0050,0.8788,1.2025,1.4938,0.7957,4.7118,0.1148,0.0753,0.1673,0.1664,1.5243,0.1110,0.1441,0.0117,0.0265,0.5460,1.1657,-0.0000,0.1845,0.1699,0.0037,9.9187
1789145662.59,31.953,30.664,35.273,30.109,29.210,30.609,28.929,30.031,30.343,30.296,30.320,30.820,29.976,30.078,31.242,0.8037,0.8075,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3163,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,0.6269,4.7158,0.1134,0.0756,0.1669,0.1663,1.5303,0.1095,0.1442,0.0126,0.0249,0.5448,1.1657,-0.0000,0.1832,0.1715,0.0030,9.7545
1789145663.59,32.289,30.734,35.273,30.054,29.312,30.367,29.265,30.226,30.210,30.132,30.585,30.382,30.093,30.460,30.523,0.8050,0.8100,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,0.8453,4.7264,0.1136,0.0752,0.1669,0.1616,1.5310,0.1110,0.1423,0.0135,0.0249,0.5448,1.1651,-0.0000,0.1856,0.1729,0.0030,9.9830
1789145664.59,31.992,30.929,35.273,30.265,28.898,30.351,29.335,30.695,30.406,30.179,30.328,30.593,29.687,29.945,30.687,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3138,1.2012,1.1013,0.0025,0.8775,1.2038,1.4938,1.4950,4.7312,0.1066,0.0757,0.1665,0.1655,1.5326,0.1118,0.1431,0.0135,0.0232,0.5454,1.1651,-0.0000,0.1865,0.1715,0.0030,10.6360
1789145665.59,32.171,30.875,35.273,30.406,29.453,30.320,29.328,30.226,29.945,30.093,30.109,30.257,30.171,29.914,30.343,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0013,0.8788,1.2025,1.4950,0.9645,4.7110,0.1124,0.0752,0.1665,0.1564,1.5303,0.1103,0.1441,0.0126,0.0215,0.5472,1.1657,-0.0000,0.1867,0.1714,0.0022,10.0780
1789145666.59,31.976,30.875,35.273,30.109,29.195,30.304,29.289,30.250,30.093,30.250,30.578,31.078,30.328,30.210,30.703,0.8025,0.8087,0.8013,0.8013,0.7988,0.8000,1.5025,1.5000,1.8025,1.7950,3.3163,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,1.2278,4.7191,0.1130,0.0753,0.1669,0.1656,1.5243,0.1110,0.1442,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1867,0.1699,0.0037,10.3549
1789145667.59,31.960,30.765,35.273,30.250,29.320,30.148,29.226,29.945,30.601,30.023,30.062,30.445,30.304,30.078,30.507,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3125,1.1987,1.1025,0.0025,0.8775,1.2025,1.4938,0.9645,4.7271,0.1110,0.0757,0.1673,0.1671,1.5356,0.1110,0.1442,0.0126,0.0248,0.5454,1.1664,0.0000,0.1865,0.1699,0.0030,10.1121
1789145668.59,32.695,30.929,35.273,29.851,29.445,30.398,29.507,30.195,30.367,29.882,30.281,30.367,30.015,29.929,30.914,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7975,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,0.5787,4.7231,0.1158,0.0756,0.1669,0.1550,1.5280,0.1103,0.1431,0.0126,0.0249,0.5448,1.1655,-0.0000,0.1867,0.1684,0.0022,9.7016
1789145669.59,32.101,30.625,35.273,30.625,29.218,30.265,29.132,30.203,30.492,29.960,30.328,30.734,29.578,30.234,31.062,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,0.9645,4.7271,0.1120,0.0757,0.1665,0.1663,1.5371,0.1103,0.1450,0.0135,0.0249,0.5460,1.1651,-0.0000,0.1867,0.1700,0.0030,10.1137
1789145670.59,31.992,30.812,35.273,29.992,29.632,30.281,29.000,30.703,29.960,29.906,30.609,30.625,30.148,30.304,30.601,0.8050,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,0.3140,4.7231,0.1162,0.0753,0.1668,0.1607,1.5265,0.1103,0.1441,0.0117,0.0215,0.5460,1.1657,-0.0000,0.1856,0.1700,0.0030,9.4405
1789145671.59,32.187,30.671,35.273,30.039,29.726,30.500,29.218,30.414,30.132,30.164,30.031,30.617,30.289,30.062,30.625,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,0.1929,4.7385,0.1170,0.0757,0.1669,0.1574,1.5378,0.1118,0.1431,0.0126,0.0232,0.5448,1.1657,-0.0000,0.1876,0.1700,0.0022,9.3473
1789145672.59,32.070,30.875,35.273,29.601,29.257,30.437,29.265,30.343,29.906,30.296,30.117,30.656,29.984,30.656,30.843,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2025,1.4950,0.7234,4.7231,0.1138,0.0760,0.1669,0.1570,1.5288,0.1103,0.1432,0.0117,0.0249,0.5466,1.1657,0.0000,0.1845,0.1699,0.0022,9.8480
1789145673.59,32.351,30.859,35.273,30.445,29.671,30.718,29.492,30.031,30.218,30.226,29.898,30.664,30.398,29.539,30.773,0.8025,0.8087,0.8000,0.8000,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.0593,4.7312,0.1172,0.0756,0.1665,0.1500,1.5260,0.1110,0.1432,0.0126,0.0232,0.5442,1.1651,-0.0000,0.1856,0.1699,0.0030,10.1836
1789145674.59,32.062,30.804,35.273,30.031,29.664,30.382,29.789,30.125,30.265,30.484,30.398,30.789,29.890,30.328,30.617,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,0.8922,4.7231,0.1160,0.0756,0.1668,0.1667,1.5280,0.1110,0.1441,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1856,0.1714,0.0022,10.0307
1789145675.59,32.015,30.835,35.273,29.851,29.539,30.078,28.875,30.414,30.156,30.234,30.125,30.476,29.921,30.281,30.390,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,0.7234,4.7271,0.1176,0.0760,0.1665,0.1607,1.5273,0.1124,0.1431,0.0126,0.0232,0.5448,1.1657,-0.0000,0.1867,0.1714,0.0037,9.8622
1789145676.59,32.023,30.812,35.273,29.679,29.687,30.359,29.257,30.179,30.070,30.187,30.164,30.671,30.054,30.054,30.906,0.8050,0.8087,0.8000,0.8013,0.7975,0.8013,1.5012,1.4988,1.8000,1.7963,3.3138,1.2000,1.1000,0.0037,0.8775,1.2025,1.4938,0.7728,4.7271,0.1124,0.0757,0.1667,0.1635,1.5365,0.1102,0.1440,0.0126,0.0232,0.5460,1.1655,-0.0000,0.1865,0.1714,0.0030,9.9169
1789145677.59,31.984,30.710,35.273,30.164,29.281,30.250,29.195,30.117,30.203,29.968,30.289,30.742,29.859,30.140,30.375,0.8037,0.8087,0.8000,0.8000,0.7975,0.8000,1.5025,1.5012,1.8013,1.7975,3.3138,1.2012,1.1013,0.0025,0.8788,1.2012,1.4938,0.2893,4.7191,0.1136,0.0756,0.1663,0.1704,1.5280,0.1111,0.1432,0.0117,0.0232,0.5460,1.1662,-0.0000,0.1867,0.1697,0.0037,9.4238
1789145678.59,31.992,30.625,35.273,30.507,29.062,30.171,29.375,30.156,30.304,30.335,30.054,30.835,30.039,30.117,30.476,0.8025,0.8075,0.8000,0.8000,0.7975,0.8000,1.5012,1.5000,1.8025,1.7950,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,0.9630,4.7198,0.1160,0.0756,0.1667,0.1572,1.5350,0.1103,0.1442,0.0126,0.0232,0.5466,1.1668,-0.0000,0.1867,0.1699,0.0037,10.0972
1789145679.59,32.203,31.007,35.273,30.039,29.671,30.109,29.320,30.414,30.304,30.414,30.078,30.765,30.250,29.984,30.562,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5012,1.8013,1.7975,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,0.6269,4.7191,0.1108,0.0749,0.1676,0.1715,1.5258,0.1103,0.1432,0.0117,0.0249,0.5460,1.1670,0.0000,0.1867,0.1714,0.0030,9.7607
1789145680.59,31.898,30.960,35.273,30.078,29.164,30.585,29.460,30.007,30.226,29.757,30.234,30.609,29.375,30.226,30.265,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.4988,1.8013,1.7975,3.3150,1.1987,1.1013,0.0037,0.8788,1.2038,1.4950,0.9163,4.7231,0.1168,0.0753,0.1669,0.1538,1.5313,0.1117,0.1432,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1867,0.1715,0.0030,10.0471
1789145681.59,31.992,31.085,35.273,30.078,29.234,30.046,29.390,30.546,30.375,30.296,30.117,30.359,29.867,30.000,30.421,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,0.6510,4.7110,0.1136,0.0756,0.1665,0.1663,1.5220,0.1109,0.1440,0.0126,0.0249,0.5454,1.1662,-0.0000,0.1854,0.1700,0.0030,9.7684
1789145682.59,32.023,30.710,35.273,30.117,29.140,30.445,29.593,30.039,30.078,30.179,30.304,30.835,30.179,29.804,30.695,0.8037,0.8087,0.8000,0.8013,0.7975,0.8013,1.5025,1.5000,1.7988,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,0.7475,4.7312,0.1148,0.0753,0.1667,0.1671,1.5341,0.1103,0.1439,0.0126,0.0232,0.5442,1.1657,-0.0000,0.1856,0.1700,0.0030,9.8950
1789145683.59,32.000,30.796,35.273,30.414,29.359,30.460,29.429,30.078,29.804,30.046,29.578,30.539,30.132,30.414,30.218,0.8037,0.8087,0.7988,0.8025,0.7988,0.8025,1.5025,1.5012,1.8000,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2038,1.4950,1.0368,4.7312,0.1166,0.0754,0.1669,0.1625,1.5243,0.1103,0.1440,0.0117,0.0249,0.5460,1.1651,-0.0000,0.1856,0.1685,0.0030,10.1729
1789145684.59,32.015,30.500,35.273,29.851,29.484,30.304,29.460,29.984,30.187,29.773,29.804,30.343,29.648,30.367,30.468,0.8037,0.8075,0.8000,0.8013,0.7988,0.8025,1.5025,1.5000,1.8000,1.7950,3.3138,1.1987,1.1025,0.0037,0.8775,1.2038,1.4925,0.9404,4.6997,0.1140,0.0753,0.1665,0.1645,1.5356,0.1103,0.1431,0.0126,0.0232,0.5454,1.1670,-0.0000,0.1865,0.1700,0.0022,10.0562
1789145685.59,31.578,30.789,35.273,30.343,29.453,29.960,29.476,30.070,30.203,30.148,30.148,30.515,29.578,30.250,30.460,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3163,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,0.8439,4.7393,0.1148,0.0757,0.1665,0.1604,1.5258,0.1095,0.1440,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1865,0.1700,0.0030,9.9869
1789145686.59,32.171,30.695,35.273,30.078,29.203,30.242,29.421,30.078,30.492,30.101,30.234,30.750,29.781,30.351,30.945,0.8050,0.8100,0.8000,0.8025,0.7988,0.8000,1.5025,1.5000,1.8025,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,0.8453,4.7466,0.1100,0.0754,0.1665,0.1532,1.5378,0.1103,0.1442,0.0117,0.0232,0.5454,1.1662,-0.0000,0.1843,0.1684,0.0030,9.9914
1789145687.59,32.195,30.695,35.273,30.187,29.484,30.531,29.312,30.164,30.343,30.195,29.984,30.734,29.828,30.265,30.835,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1000,0.0037,0.8775,1.2025,1.4938,1.3021,4.7426,0.1118,0.0756,0.1665,0.1594,1.5273,0.1110,0.1450,0.0126,0.0249,0.5454,1.1649,-0.0000,0.1854,0.1684,0.0022,10.4450
1789145688.59,32.054,30.703,35.273,30.093,29.539,29.906,29.406,29.968,29.929,29.640,30.125,30.734,30.210,29.640,30.265,0.8037,0.8075,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7975,3.3138,1.2000,1.1025,0.0050,0.8775,1.2038,1.4938,1.0368,4.7198,0.1172,0.0753,0.1665,0.1635,1.5280,0.1094,0.1432,0.0126,0.0249,0.5460,1.1675,-0.0000,0.1865,0.1685,0.0030,10.1688
1789145689.59,32.289,30.500,35.273,30.078,29.523,30.437,29.343,29.781,29.617,30.007,30.179,30.492,29.906,30.070,30.804,0.8025,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.7988,1.7950,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,1.2760,4.7069,0.1124,0.0748,0.1665,0.1679,1.5371,0.1109,0.1430,0.0117,0.0232,0.5466,1.1657,-0.0000,0.1854,0.1714,0.0030,10.4023
1789145690.59,31.921,30.796,35.273,30.023,29.773,30.687,29.156,30.093,29.695,30.460,30.250,30.859,30.312,30.125,30.718,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2038,1.4950,0.6752,4.7191,0.1142,0.0757,0.1669,0.1578,1.5265,0.1094,0.1432,0.0126,0.0249,0.5484,1.1675,-0.0000,0.1867,0.1715,0.0030,9.8027
1789145691.59,32.195,30.843,35.273,30.273,29.375,30.546,29.468,30.726,30.546,30.281,30.179,30.687,29.953,29.960,30.875,0.8037,0.8087,0.7988,0.7988,0.7988,0.8013,1.5025,1.5000,1.7988,1.7963,3.3138,1.1987,1.1013,0.0037,0.8788,1.2025,1.4950,0.4099,4.7191,0.1182,0.0755,0.1669,0.1566,1.5363,0.1110,0.1448,0.0126,0.0249,0.5436,1.1668,-0.0000,0.1856,0.1714,0.0037,9.5469
1789145692.59,31.953,31.156,35.273,30.164,29.851,29.960,29.281,30.328,30.015,29.937,30.289,30.523,30.195,30.093,30.546,0.8025,0.8100,0.8000,0.8000,0.7988,0.8013,1.5012,1.5012,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,1.1075,4.7304,0.1116,0.0756,0.1665,0.1598,1.5245,0.1103,0.1450,0.0126,0.0232,0.5466,1.1681,-0.0000,0.1843,0.1684,0.0022,10.2366
1789145693.59,31.750,30.937,35.273,29.703,29.203,30.164,29.312,30.210,30.460,30.085,30.054,30.734,29.570,30.281,30.203,0.8050,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,1.2317,4.7312,0.1154,0.0757,0.1673,0.1603,1.5371,0.1095,0.1440,0.0117,0.0232,0.5502,1.1668,0.0000,0.1834,0.1730,0.0030,10.3834
1789145694.59,31.882,30.484,35.273,29.625,29.343,29.968,29.273,30.242,30.179,30.171,30.046,30.500,29.875,29.882,30.750,0.8037,0.8087,0.8000,0.8013,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.1987,1.1013,0.0037,0.8788,1.2038,1.4938,1.2056,4.7191,0.1172,0.0753,0.1669,0.1705,1.5250,0.1110,0.1441,0.0126,0.0265,0.5448,1.1668,-0.0000,0.1856,0.1700,0.0030,10.3442
1789145695.59,31.890,30.531,35.273,30.328,29.117,30.187,29.195,29.796,30.359,30.148,30.304,30.398,29.828,30.328,30.218,0.8025,0.8100,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.7988,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,0.4334,4.7223,0.1146,0.0757,0.1661,0.1588,1.5288,0.1103,0.1439,0.0126,0.0232,0.5448,1.1675,-0.0000,0.1867,0.1684,0.0022,9.5593
1789145696.59,32.070,30.937,35.273,30.179,29.531,30.937,29.070,30.390,29.968,30.335,30.289,30.820,29.984,30.273,30.445,0.8050,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1025,0.0050,0.8775,1.2025,1.4938,1.8113,4.7271,0.1120,0.0756,0.1669,0.1550,1.5235,0.1109,0.1441,0.0117,0.0265,0.5454,1.1675,-0.0000,0.1854,0.1684,0.0030,10.9343
1789145697.59,32.031,30.671,35.273,30.148,29.710,30.687,29.148,29.953,30.250,29.882,30.117,30.523,29.726,29.617,30.679,0.8025,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4950,1.3482,4.7271,0.1154,0.0757,0.1665,0.1596,1.5310,0.1110,0.1450,0.0126,0.0249,0.5454,1.1668,-0.0000,0.1856,0.1685,0.0022,10.4857
1789145698.59,32.171,30.656,35.273,30.304,29.242,30.234,28.859,30.304,29.921,30.304,29.914,30.640,29.578,30.226,30.781,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,0.8439,4.7231,0.1122,0.0752,0.1665,0.1655,1.5318,0.1109,0.1441,0.0126,0.0265,0.5454,1.1657,-0.0000,0.1843,0.1699,0.0030,9.9805
1789145699.59,31.898,30.585,35.273,30.562,29.437,30.007,28.781,29.742,29.750,30.101,30.507,30.367,29.773,30.031,30.710,0.8037,0.8075,0.7988,0.8013,0.7975,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,0.6752,4.7198,0.1118,0.0757,0.1667,0.1502,1.5310,0.1094,0.1441,0.0126,0.0232,0.5460,1.1657,-0.0000,0.1856,0.1700,0.0022,9.7893
1789145700.59,32.109,31.039,35.273,30.351,29.281,30.648,29.218,30.484,30.617,29.992,29.960,30.523,29.992,29.914,30.367,0.8025,0.8087,0.8000,0.8025,0.7975,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1000,0.0050,0.8788,1.2025,1.4950,0.7945,4.7069,0.1140,0.0758,0.1667,0.1603,1.5273,0.1103,0.1449,0.0117,0.0249,0.5472,1.1655,-0.0000,0.1867,0.1714,0.0030,9.9108
1789145701.59,31.867,30.789,35.273,30.312,29.093,30.437,29.265,29.789,30.109,29.773,29.898,30.570,29.585,30.195,30.500,0.8037,0.8075,0.7988,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0050,0.8788,1.2038,1.4950,1.3744,4.7037,0.1118,0.0757,0.1667,0.1611,1.5250,0.1095,0.1450,0.0126,0.0232,0.5502,1.1670,-0.0000,0.1878,0.1700,0.0030,10.4867
1789145702.59,32.039,30.609,35.273,29.976,29.406,30.523,29.437,30.664,30.000,29.937,30.250,30.421,29.328,30.250,30.351,0.8025,0.8087,0.7988,0.8013,0.7975,0.8013,1.5038,1.5000,1.8025,1.7975,3.3138,1.1987,1.1013,0.0037,0.8775,1.2025,1.4938,0.8667,4.7352,0.1118,0.0753,0.1667,0.1586,1.5278,0.1103,0.1442,0.0126,0.0249,0.5460,1.1662,-0.0000,0.1843,0.1699,0.0022,10.0027
1789145703.59,31.968,30.867,35.273,30.335,28.906,30.593,29.039,30.046,29.734,30.226,30.125,30.570,30.078,30.125,30.742,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8775,1.2025,1.4938,1.2780,4.7345,0.1146,0.0757,0.1665,0.1615,1.5295,0.1117,0.1450,0.0126,0.0232,0.5454,1.1657,-0.0000,0.1843,0.1714,0.0030,10.4224
1789145704.59,32.242,30.781,35.273,29.945,29.265,30.070,29.257,30.226,30.289,29.984,29.945,31.085,30.039,29.992,30.406,0.8037,0.8100,0.8000,0.8013,0.7975,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2012,1.1013,0.0025,0.8775,1.2025,1.4950,1.1092,4.7264,0.1116,0.0761,0.1663,0.1570,1.5378,0.1095,0.1449,0.0135,0.0232,0.5454,1.1657,-0.0000,0.1865,0.1699,0.0030,10.2458
1789145705.59,31.937,30.960,35.273,29.945,29.171,30.179,29.195,30.140,30.093,29.734,30.156,30.687,29.500,29.835,30.429,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1000,0.0037,0.8775,1.2025,1.4925,0.7716,4.7231,0.1116,0.0757,0.1669,0.1556,1.5273,0.1110,0.1432,0.0117,0.0249,0.5454,1.1655,-0.0000,0.1854,0.1699,0.0030,9.8916
1789145706.60,32.023,30.429,35.273,30.093,29.031,30.523,29.453,30.234,29.929,30.101,30.585,30.750,30.195,30.226,30.250,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,1.3021,4.7264,0.1144,0.0756,0.1669,0.1586,1.5356,0.1109,0.1431,0.0126,0.0232,0.5448,1.1675,-0.0000,0.1856,0.1714,0.0022,10.4409
