epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789525253.65,33.265,31.992,35.671,31.726,30.742,31.828,30.375,31.703,31.617,31.390,31.085,32.507,31.070,31.421,31.820,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.9899,4.7959,0.1130,0.0761,0.1665,0.1582,1.5408,0.1109,0.1442,0.0117,0.0232,0.5460,1.1673,-0.0000,0.1878,0.1714,0.0030,12.2061
1789525254.65,33.382,32.015,35.671,31.140,30.890,31.320,30.539,31.335,31.546,31.515,31.867,31.687,31.585,31.398,31.671,0.8050,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4950,2.4392,4.8040,0.1150,0.0765,0.1665,0.1703,1.5446,0.1095,0.1441,0.0117,0.0232,0.5460,1.1675,-0.0000,0.1900,0.1714,0.0030,11.6824
1789525255.65,33.570,32.164,35.671,32.070,30.546,31.750,30.437,31.750,31.570,31.257,31.742,32.078,30.968,31.179,31.851,0.8037,0.8087,0.8000,0.8000,0.7975,0.8000,1.5012,1.4988,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,2.6765,4.8040,0.1148,0.0764,0.1667,0.1664,1.5350,0.1109,0.1450,0.0126,0.0232,0.5454,1.1681,-0.0000,0.1898,0.1699,0.0030,11.9075
1789525256.65,33.304,32.156,35.671,31.390,31.382,31.679,31.117,32.054,31.960,31.789,31.875,32.625,31.234,31.171,32.023,0.8037,0.8100,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,2.3389,4.7912,0.1114,0.0765,0.1673,0.1596,1.5461,0.1103,0.1450,0.0126,0.0232,0.5454,1.1668,-0.0000,0.1911,0.1714,0.0030,11.5597
1789525257.65,33.906,32.445,35.671,31.109,30.898,31.335,30.781,31.390,31.414,31.398,31.726,31.742,30.937,31.265,32.031,0.8050,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.4988,1.8013,1.7975,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,2.1977,4.7918,0.1122,0.0761,0.1669,0.1651,1.5358,0.1087,0.1450,0.0117,0.0249,0.5466,1.1668,-0.0000,0.1887,0.1714,0.0030,11.4122
1789525258.65,33.312,32.257,35.671,31.312,30.906,31.656,30.695,31.796,31.468,31.687,31.781,32.093,30.898,30.968,31.914,0.8050,0.8087,0.7988,0.8013,0.7975,0.8000,1.5012,1.5000,1.8013,1.7950,3.3138,1.2000,1.1013,0.0025,0.8775,1.2038,1.4950,2.5840,4.7878,0.1138,0.0761,0.1663,0.1620,1.5350,0.1110,0.1450,0.0117,0.0232,0.5466,1.1679,-0.0000,0.1887,0.1700,0.0022,11.7914
1789525259.65,33.617,32.187,35.671,31.382,31.039,31.367,30.648,31.867,31.804,31.476,31.703,31.781,31.265,32.054,32.171,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5038,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2025,1.4938,2.0978,4.7999,0.1180,0.0761,0.1673,0.1631,1.5376,0.1102,0.1432,0.0126,0.0232,0.5472,1.1662,0.0000,0.1878,0.1714,0.0030,11.3245
1789525260.65,33.367,31.953,35.671,31.617,30.929,31.687,30.406,31.648,31.718,31.687,31.765,32.226,31.593,31.382,32.132,0.8025,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3125,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,2.6482,4.7918,0.1104,0.0760,0.1665,0.1615,1.5356,0.1103,0.1459,0.0108,0.0232,0.5466,1.1662,0.0000,0.1876,0.1699,0.0022,11.8527
1789525261.65,33.562,32.078,35.671,31.468,31.093,31.406,30.781,31.882,31.382,31.257,31.710,31.898,31.593,31.531,32.140,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8775,1.2025,1.4938,1.5432,4.7918,0.1148,0.0756,0.1673,0.1683,1.5438,0.1118,0.1450,0.0126,0.0265,0.5460,1.1687,-0.0000,0.1898,0.1714,0.0037,10.7803
1789525262.65,33.468,32.140,35.671,31.289,31.078,31.359,30.718,31.859,31.820,31.312,31.929,32.398,31.312,31.601,31.867,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3163,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,2.4354,4.7797,0.1124,0.0765,0.1673,0.1675,1.5328,0.1109,0.1432,0.0126,0.0249,0.5454,1.1681,-0.0000,0.1867,0.1699,0.0030,11.6362
1789525263.65,33.695,32.132,35.671,31.289,31.085,31.203,30.296,31.476,31.648,31.421,31.531,32.218,31.335,31.773,31.867,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.5000,1.8013,1.7950,3.3163,1.2000,1.1025,0.0025,0.8788,1.2025,1.4938,1.4709,4.7999,0.1180,0.0761,0.1673,0.1623,1.5388,0.1110,0.1432,0.0117,0.0232,0.5454,1.1675,-0.0000,0.1878,0.1714,0.0022,10.6967
1789525264.65,33.531,31.929,35.671,31.390,30.953,31.882,30.453,31.820,31.789,31.523,31.820,32.101,31.367,31.476,31.804,0.8025,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1025,0.0037,0.8788,1.2038,1.4938,2.3834,4.7878,0.1126,0.0760,0.1672,0.1683,1.5461,0.1095,0.1441,0.0117,0.0232,0.5460,1.1687,-0.0000,0.1889,0.1700,0.0030,11.6064
1789525265.65,33.375,32.414,35.671,31.609,30.992,31.867,30.750,31.656,31.914,31.414,31.312,31.914,31.445,31.593,31.835,0.8037,0.8087,0.8000,0.8000,0.7988,0.8025,1.5025,1.5000,1.8000,1.7963,3.3150,1.1987,1.1025,0.0025,0.8788,1.2025,1.4938,2.9176,4.7959,0.1124,0.0760,0.1673,0.1625,1.5363,0.1103,0.1449,0.0126,0.0232,0.5454,1.1675,-0.0000,0.1900,0.1699,0.0030,12.1348
1789525266.65,33.554,32.343,35.671,32.273,30.773,31.851,30.679,31.640,31.812,31.656,31.843,32.046,31.648,31.460,32.359,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1000,0.0025,0.8788,1.2025,1.4938,2.3389,4.7912,0.1168,0.0765,0.1673,0.1627,1.5476,0.1109,0.1451,0.0117,0.0232,0.5448,1.1660,-0.0000,0.1911,0.1699,0.0037,11.5674
1789525267.65,33.507,32.312,35.671,31.617,30.984,31.679,30.375,32.312,31.617,31.468,31.460,32.484,31.101,31.640,31.867,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7950,3.3138,1.2000,1.1000,0.0037,0.8775,1.2038,1.4938,2.1219,4.7959,0.1162,0.0764,0.1673,0.1616,1.5386,0.1102,0.1441,0.0126,0.0249,0.5460,1.1655,-0.0000,0.1920,0.1700,0.0037,11.3467
1789525268.65,33.984,32.445,35.671,31.570,30.507,31.226,30.804,32.054,31.968,32.109,31.750,32.226,31.187,31.390,31.890,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3125,1.2000,1.1000,0.0037,0.8788,1.2038,1.4950,1.7361,4.7959,0.1096,0.0764,0.1673,0.1536,1.5386,0.1110,0.1432,0.0117,0.0232,0.5454,1.1649,-0.0000,0.1900,0.1700,0.0022,10.9391
1789525269.65,33.437,32.390,35.671,31.710,31.242,31.921,30.750,31.531,32.164,31.929,31.492,32.265,31.125,31.429,31.507,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.5012,1.8025,1.7963,3.3138,1.2012,1.1025,0.0050,0.8775,1.2038,1.4938,2.3871,4.7959,0.1092,0.0761,0.1669,0.1647,1.5365,0.1103,0.1451,0.0126,0.0232,0.5466,1.1670,-0.0000,0.1887,0.1700,0.0022,11.6022
1789525270.65,33.703,32.125,35.671,31.476,31.039,32.015,30.812,31.890,31.867,31.687,31.750,32.015,31.421,31.523,32.390,0.8037,0.8100,0.8000,0.8000,0.8000,0.8000,1.5038,1.4988,1.8025,1.7963,3.3138,1.2025,1.1025,0.0037,0.8775,1.2025,1.4950,2.7488,4.7993,0.1136,0.0764,0.1676,0.1616,1.5353,0.1109,0.1442,0.0126,0.0232,0.5477,1.1681,-0.0000,0.1909,0.1684,0.0022,11.9708
1789525271.65,33.406,32.085,35.671,31.523,31.039,31.984,30.453,32.085,31.203,31.687,31.726,32.226,31.429,31.445,32.039,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4950,2.5559,4.8073,0.1126,0.0757,0.1673,0.1590,1.5408,0.1110,0.1441,0.0117,0.0249,0.5454,1.1679,-0.0000,0.1865,0.1699,0.0030,11.7830
1789525272.65,33.343,32.257,35.671,31.515,31.054,31.789,30.742,31.414,31.656,31.703,31.656,32.421,31.281,31.179,32.046,0.8025,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.2871,4.7838,0.1152,0.0760,0.1673,0.1608,1.5348,0.1102,0.1432,0.0117,0.0249,0.5460,1.1673,-0.0000,0.1889,0.1699,0.0022,11.4893
1789525273.65,33.515,32.382,35.671,31.273,30.703,31.796,30.734,31.546,31.882,31.070,32.031,31.859,31.148,31.554,32.000,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4950,2.5800,4.7878,0.1126,0.0756,0.1669,0.1683,1.5378,0.1103,0.1440,0.0126,0.0232,0.5460,1.1670,-0.0000,0.1911,0.1714,0.0015,11.7961
1789525274.65,33.632,32.000,35.671,31.593,31.070,32.109,30.921,31.843,31.843,31.593,31.710,32.195,31.671,31.500,32.210,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,1.8808,4.7959,0.1120,0.0764,0.1669,0.1631,1.5498,0.1118,0.1432,0.0117,0.0249,0.5454,1.1673,0.0000,0.1876,0.1700,0.0022,11.1089
1789525275.65,33.742,32.351,35.671,31.242,31.070,31.710,30.445,32.289,31.554,31.570,31.570,32.250,31.015,31.343,31.906,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5012,1.5012,1.8013,1.7963,3.3150,1.2012,1.1000,0.0037,0.8788,1.2025,1.4950,1.7361,4.8073,0.1150,0.0765,0.1669,0.1639,1.5373,0.1103,0.1441,0.0117,0.0232,0.5460,1.1660,-0.0000,0.1900,0.1714,0.0030,10.9687
1789525276.65,33.367,31.960,35.671,31.601,30.976,32.039,30.968,32.007,31.882,31.289,31.679,32.242,31.539,31.859,32.187,0.8050,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.5012,1.8013,1.7975,3.3150,1.1987,1.1013,0.0050,0.8788,1.2025,1.4950,2.3426,4.7918,0.1168,0.0764,0.1669,0.1632,1.5476,0.1111,0.1441,0.0126,0.0249,0.5466,1.1673,0.0000,0.1889,0.1714,0.0030,11.5752
1789525277.65,33.750,32.242,35.671,31.625,30.906,31.812,30.570,32.242,31.882,31.437,31.593,32.093,30.929,31.085,31.828,0.8037,0.8087,0.7988,0.8013,0.7988,0.8037,1.5012,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0050,0.8800,1.2025,1.4938,1.9531,4.7878,0.1122,0.0765,0.1677,0.1628,1.5380,0.1102,0.1432,0.0126,0.0249,0.5460,1.1657,-0.0000,0.1925,0.1699,0.0037,11.1667
1789525278.65,33.578,32.093,35.671,31.562,30.968,31.429,30.664,31.437,31.648,30.960,31.593,32.304,31.695,31.984,31.984,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5012,1.5012,1.8000,1.7975,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,2.6042,4.7999,0.1182,0.0760,0.1672,0.1635,1.5335,0.1103,0.1440,0.0117,0.0232,0.5466,1.1673,-0.0000,0.1887,0.1714,0.0030,11.8286
1789525279.65,33.710,32.398,35.671,31.500,30.882,31.468,30.351,31.593,31.703,31.695,31.687,32.039,31.273,31.101,31.867,0.8050,0.8087,0.8000,0.8000,0.8000,0.8000,1.5025,1.4988,1.8013,1.7975,3.3150,1.2000,1.1025,0.0050,0.8775,1.2038,1.4938,2.2218,4.7797,0.1180,0.0760,0.1668,0.1616,1.5438,0.1094,0.1432,0.0126,0.0215,0.5460,1.1687,-0.0000,0.1865,0.1700,0.0030,11.4286
1789525280.65,33.539,32.171,35.671,31.648,30.718,32.304,30.750,31.546,31.867,31.593,32.218,32.085,31.664,31.554,31.632,0.8037,0.8087,0.7975,0.8000,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8775,1.2025,1.4938,3.0623,4.7959,0.1132,0.0764,0.1667,0.1707,1.5363,0.1088,0.1441,0.0126,0.0232,0.5466,1.1675,-0.0000,0.1887,0.1699,0.0030,12.2857
1789525281.65,33.554,32.140,35.671,31.796,31.023,32.039,30.750,31.812,31.945,31.765,31.726,32.070,31.195,31.109,32.453,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0063,0.8788,1.2038,1.4938,1.5673,4.7878,0.1112,0.0760,0.1673,0.1628,1.5393,0.1110,0.1441,0.0117,0.0232,0.5460,1.1673,-0.0000,0.1889,0.1715,0.0030,10.7785
1789525282.65,33.570,32.382,35.671,31.898,31.375,31.703,30.859,31.554,31.648,31.250,31.546,32.250,31.726,31.515,32.226,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8775,1.2038,1.4950,2.5760,4.7716,0.1142,0.0760,0.1673,0.1627,1.5478,0.1103,0.1441,0.0117,0.0232,0.5460,1.1662,-0.0000,0.1854,0.1700,0.0030,11.7755
1789525283.65,33.507,32.328,35.671,31.843,30.945,32.179,30.734,31.921,31.437,31.937,31.757,32.007,31.250,31.632,31.867,0.8050,0.8087,0.8000,0.8025,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,2.0769,4.7999,0.1088,0.0758,0.1673,0.1680,1.5386,0.1102,0.1432,0.0126,0.0232,0.5484,1.1668,-0.0000,0.1889,0.1714,0.0030,11.3029
1789525284.65,33.546,31.984,35.671,31.671,30.835,31.882,30.656,31.765,31.679,31.609,32.039,32.281,31.679,31.335,31.976,0.8050,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,2.4392,4.7952,0.1138,0.0757,0.1669,0.1623,1.5468,0.1103,0.1450,0.0126,0.0232,0.5454,1.1668,-0.0000,0.1878,0.1714,0.0037,11.6660
1789525285.65,33.828,32.187,35.671,31.953,31.195,31.992,30.937,31.726,31.953,31.632,32.000,31.656,31.718,31.359,31.828,0.8025,0.8087,0.8000,0.8000,0.8000,0.8000,1.5025,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,2.0945,4.7757,0.1112,0.0760,0.1668,0.1628,1.5378,0.1094,0.1441,0.0117,0.0249,0.5472,1.1657,0.0000,0.1900,0.1700,0.0022,11.2900
1789525286.65,33.531,32.468,35.671,31.648,31.335,31.765,30.945,32.085,32.023,32.187,32.070,32.328,31.679,31.500,31.937,0.8037,0.8087,0.7975,0.8013,0.8000,0.8025,1.5038,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,1.7843,4.7999,0.1140,0.0761,0.1680,0.1617,1.5444,0.1103,0.1441,0.0117,0.0232,0.5472,1.1657,-0.0000,0.1887,0.1715,0.0022,11.0130
1789525287.65,33.984,32.492,35.671,31.890,30.710,31.484,30.593,31.945,32.031,31.617,31.757,32.171,31.585,31.476,32.437,0.8037,0.8075,0.7988,0.8013,0.7975,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,1.9772,4.7885,0.1174,0.0757,0.1667,0.1696,1.5453,0.1103,0.1441,0.0117,0.0232,0.5460,1.1662,-0.0000,0.1878,0.1699,0.0030,11.2025
1789525288.65,33.921,32.476,35.671,31.406,31.250,32.007,30.632,32.304,32.015,31.718,32.078,32.570,31.257,31.585,32.062,0.8037,0.8075,0.8013,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2038,1.4950,2.8935,4.8006,0.1158,0.0765,0.1671,0.1514,1.5378,0.1103,0.1450,0.0126,0.0232,0.5472,1.1668,-0.0000,0.1865,0.1700,0.0030,12.1072
1789525289.65,33.804,32.164,35.671,31.710,30.960,31.984,30.484,32.406,31.882,31.851,32.093,32.359,31.195,31.203,32.179,0.8025,0.8087,0.7988,0.8000,0.7988,0.8000,1.5012,1.5000,1.8013,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.7927,4.7999,0.1134,0.0760,0.1681,0.1652,1.5478,0.1103,0.1432,0.0126,0.0232,0.5460,1.1673,-0.0000,0.1911,0.1729,0.0030,12.0327
1789525290.65,33.718,32.367,35.671,31.593,31.156,31.914,30.781,31.523,31.523,31.437,31.945,32.500,31.296,31.609,32.039,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.4988,1.8025,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,2.6765,4.7993,0.1130,0.0757,0.1676,0.1623,1.5378,0.1102,0.1442,0.0126,0.0232,0.5478,1.1679,-0.0000,0.1898,0.1699,0.0030,11.9005
1789525291.65,34.023,32.265,35.671,31.531,31.031,31.796,30.859,32.156,31.781,32.015,32.000,32.429,31.367,31.546,32.125,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8788,1.2025,1.4938,2.1460,4.7878,0.1128,0.0769,0.1676,0.1623,1.5358,0.1110,0.1450,0.0117,0.0232,0.5556,1.1692,-0.0000,0.1900,0.1699,0.0030,11.3677
1789525292.65,33.906,32.421,35.671,31.695,31.390,31.703,30.820,32.054,31.953,31.703,31.703,32.210,31.687,31.914,32.585,0.8037,0.8087,0.8000,0.8013,0.8000,0.8000,1.5012,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2012,1.4938,2.0978,4.7999,0.1136,0.0761,0.1672,0.1708,1.5448,0.1102,0.1441,0.0126,0.0215,0.5466,1.1668,-0.0000,0.1878,0.1697,0.0030,11.3325
1789525293.65,33.726,32.429,35.671,31.546,30.687,32.335,31.289,31.906,31.750,31.640,31.648,32.085,31.554,31.773,32.085,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5038,1.5000,1.8025,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,2.5077,4.7838,0.1134,0.0761,0.1673,0.1667,1.5353,0.1110,0.1433,0.0126,0.0232,0.5478,1.1662,-0.0000,0.1911,0.1699,0.0022,11.7176
1789525294.65,33.531,32.218,35.671,32.132,31.218,32.085,30.820,31.789,32.062,31.953,31.906,32.210,31.531,31.687,32.273,0.8025,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,1.8056,4.7993,0.1130,0.0764,0.1673,0.1643,1.5401,0.1109,0.1440,0.0117,0.0249,0.5472,1.1679,-0.0000,0.1911,0.1699,0.0030,11.0364
1789525295.65,34.210,32.390,35.671,31.546,30.906,31.843,31.039,31.296,31.664,31.460,31.679,32.289,31.367,31.359,32.226,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,2.3871,4.7959,0.1132,0.0757,0.1673,0.1596,1.5463,0.1110,0.1450,0.0126,0.0232,0.5460,1.1673,-0.0000,0.1911,0.1699,0.0022,11.6134
1789525296.65,33.414,32.210,35.671,31.570,31.164,31.648,31.062,32.109,31.875,31.656,31.968,32.242,31.664,31.710,31.710,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5012,1.5012,1.8025,1.7975,3.3163,1.2000,1.1013,0.0037,0.8775,1.2025,1.4950,1.7843,4.7797,0.1138,0.0769,0.1669,0.1673,1.5365,0.1111,0.1442,0.0126,0.0282,0.5460,1.1673,-0.0000,0.1876,0.1714,0.0022,10.9961
1789525297.65,33.671,32.726,35.671,31.867,30.812,31.820,30.804,31.632,32.289,31.445,31.593,32.109,31.828,31.632,32.187,0.8037,0.8100,0.7988,0.8025,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8788,1.2012,1.4950,2.8453,4.8276,0.1166,0.0762,0.1680,0.1635,1.5483,0.1103,0.1441,0.0126,0.0265,0.5484,1.1692,-0.0000,0.1911,0.1712,0.0022,12.1211
1789525298.65,33.554,32.539,35.671,31.609,30.804,31.687,30.906,31.812,31.515,31.351,31.867,32.023,31.570,31.578,32.109,0.8037,0.8087,0.8000,0.8000,0.7975,0.8000,1.5038,1.5000,1.8025,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2025,1.4950,2.1460,4.7918,0.1160,0.0764,0.1667,0.1492,1.5376,0.1103,0.1442,0.0117,0.0232,0.5472,1.1679,-0.0000,0.1889,0.1699,0.0030,11.3499
1789525299.65,33.851,32.375,35.671,32.078,31.125,31.929,30.593,31.679,31.804,31.835,31.898,32.203,31.570,31.648,32.445,0.8037,0.8075,0.8000,0.8013,0.7988,0.8025,1.5025,1.5000,1.8025,1.7950,3.3138,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,1.9049,4.7804,0.1172,0.0765,0.1665,0.1677,1.5341,0.1095,0.1442,0.0117,0.0265,0.5460,1.1649,-0.0000,0.1900,0.1729,0.0015,11.1145
1789525300.65,34.023,32.132,35.671,31.828,31.132,31.726,31.007,32.335,31.851,31.828,32.218,32.343,31.437,31.671,32.476,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,1.9049,4.7838,0.1158,0.0760,0.1673,0.1688,1.5386,0.1118,0.1450,0.0135,0.0249,0.5460,1.1668,-0.0000,0.1887,0.1699,0.0022,11.1237
1789525301.65,33.625,32.101,35.671,31.242,31.093,31.695,30.960,32.125,31.734,31.367,32.031,31.945,31.812,31.914,31.992,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.4988,1.8013,1.7950,3.3138,1.2012,1.1025,0.0037,0.8788,1.2025,1.4938,2.4595,4.7918,0.1094,0.0765,0.1665,0.1492,1.5341,0.1109,0.1432,0.0126,0.0249,0.5460,1.1681,-0.0000,0.1900,0.1714,0.0030,11.6570
1789525302.65,33.671,32.507,35.671,31.859,31.023,31.687,30.585,31.757,31.921,31.820,31.671,32.375,31.125,31.523,32.117,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,2.4836,4.7999,0.1144,0.0765,0.1673,0.1651,1.5371,0.1103,0.1440,0.0126,0.0232,0.5484,1.1673,-0.0000,0.1865,0.1699,0.0022,11.7082
1789525303.65,33.765,32.445,35.671,31.835,31.031,31.789,30.921,31.890,31.554,32.015,31.703,32.312,31.687,31.437,32.273,0.8037,0.8075,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,3.0864,4.7925,0.1138,0.0760,0.1673,0.1604,1.5371,0.1102,0.1450,0.0126,0.0232,0.5604,1.1657,-0.0000,0.1922,0.1699,0.0030,12.3156
1789525304.65,33.867,32.226,35.671,31.687,30.992,31.906,30.578,32.164,31.523,31.234,32.078,32.078,31.421,31.867,32.523,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8025,1.7950,3.3138,1.2012,1.1013,0.0037,0.8788,1.2038,1.4950,2.7488,4.7918,0.1116,0.0756,0.1673,0.1603,1.5363,0.1102,0.1433,0.0117,0.0232,0.5478,1.1673,-0.0000,0.1878,0.1700,0.0030,11.9560
1789525305.65,33.601,32.359,35.671,31.703,31.132,31.695,30.531,31.625,31.523,32.296,31.976,32.421,31.476,31.468,32.203,0.8013,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.1987,1.1013,0.0037,0.8788,1.2025,1.4950,2.8124,4.7878,0.1154,0.0764,0.1676,0.1619,1.5461,0.1103,0.1441,0.0126,0.0249,0.5460,1.1673,-0.0000,0.1889,0.1699,0.0022,12.0337
1789525306.65,33.773,32.210,35.671,31.828,31.078,31.445,30.750,31.726,31.859,31.523,31.671,32.062,31.593,31.546,32.171,0.8025,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.5012,1.8013,1.7963,3.3138,1.2000,1.1000,0.0025,0.8775,1.2025,1.4950,2.3112,4.7918,0.1122,0.0761,0.1673,0.1643,1.5335,0.1096,0.1441,0.0135,0.0232,0.5460,1.1660,-0.0000,0.1876,0.1699,0.0022,11.5185
1789525307.65,34.031,32.742,35.671,31.875,30.773,31.820,30.585,32.031,31.765,31.937,32.281,32.390,31.671,31.890,31.968,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4925,2.5077,4.8080,0.1132,0.0765,0.1676,0.1679,1.5408,0.1103,0.1442,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1911,0.1715,0.0030,11.7498
