epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1790301929.18,35.875,35.976,36.843,33.203,32.148,33.109,32.226,33.632,34.242,34.968,35.195,36.000,35.085,34.265,34.234,0.8050,0.8113,0.8000,0.8013,0.8000,0.8000,1.5025,1.4988,1.8013,1.7975,3.3150,1.2012,1.1025,0.0037,0.8788,1.2038,1.4938,5.1440,4.8756,0.1092,0.0673,0.1680,0.5216,1.5634,0.1117,0.1441,0.0117,0.0232,0.8120,1.1687,-0.0000,0.1911,0.1715,0.0022,15.0853
1790301930.18,35.773,35.867,36.843,32.742,32.414,32.820,31.937,33.742,34.351,35.281,35.703,35.898,35.023,34.703,34.585,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2038,1.4950,5.8593,4.8404,0.1128,0.0673,0.1680,0.1546,1.5649,0.1103,0.1441,0.0135,0.0232,0.5454,1.1671,-0.0000,0.1911,0.1715,0.0037,15.1373
1790301931.18,35.976,36.046,36.843,32.921,32.398,33.343,31.906,34.109,34.570,35.382,35.507,35.656,34.718,34.242,34.718,0.8037,0.8075,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.7988,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2025,1.4938,5.0877,4.8369,0.1158,0.0673,0.1673,0.1631,1.5649,0.1110,0.1439,0.0126,0.0232,0.5448,1.1668,-0.0000,0.1922,0.1714,0.0030,14.3718
1790301932.18,35.914,35.898,36.843,32.992,32.500,33.296,32.648,33.078,34.117,35.367,35.132,36.578,34.585,34.648,34.414,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,5.5218,4.8363,0.1152,0.0672,0.1673,0.1695,1.5634,0.1102,0.1441,0.0126,0.0232,0.5454,1.1679,-0.0000,0.1911,0.1715,0.0022,14.8088
1790301933.18,35.992,36.304,36.843,32.843,32.593,32.796,32.007,33.414,34.320,35.250,35.515,36.070,34.812,34.343,34.796,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.7988,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,5.6905,4.8363,0.1182,0.0669,0.1680,0.1627,1.5716,0.1110,0.1430,0.0135,0.0215,0.5478,1.1668,-0.0000,0.1900,0.1715,0.0030,14.9824
1790301934.18,35.968,36.070,36.843,32.992,32.039,32.648,31.945,33.531,34.835,35.359,35.398,36.117,34.531,34.406,34.382,0.8025,0.8100,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1025,0.0037,0.8788,1.2025,1.4925,5.8262,4.8398,0.1140,0.0673,0.1673,0.1644,1.5596,0.1103,0.1432,0.0117,0.0232,0.5466,1.1675,-0.0000,0.1933,0.1714,0.0022,15.1079
1790301935.18,35.554,35.679,36.843,33.281,32.382,33.164,32.039,34.226,34.718,35.234,35.093,35.671,34.937,34.343,34.835,0.8037,0.8087,0.7988,0.8013,0.8000,0.8000,1.5025,1.5000,1.7988,1.7950,3.3150,1.2000,1.1013,0.0037,0.8800,1.2025,1.4938,5.5459,4.8404,0.1082,0.0669,0.1676,0.1720,1.5656,0.1103,0.1430,0.0126,0.0232,0.5460,1.1673,-0.0000,0.1925,0.1714,0.0030,14.8358
1790301936.18,36.187,35.859,36.843,33.062,32.250,32.851,32.359,33.765,34.289,34.914,35.546,36.117,34.773,34.359,34.445,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3163,1.2012,1.1025,0.0050,0.8775,1.2025,1.4950,5.7629,4.8404,0.1140,0.0672,0.1673,0.1647,1.5746,0.1117,0.1450,0.0126,0.0232,0.5472,1.1692,-0.0000,0.1909,0.1714,0.0030,15.0651
1790301937.18,35.804,36.304,36.968,32.976,32.312,32.671,31.828,33.632,33.914,35.265,35.601,35.937,34.859,34.531,34.398,0.8050,0.8087,0.8000,0.8013,0.7988,0.8013,1.5038,1.5000,1.7988,1.7963,3.3150,1.2012,1.1013,0.0037,0.8800,1.2025,1.4938,5.9892,4.8404,0.1172,0.0673,0.1677,0.1526,1.5647,0.1103,0.1439,0.0126,0.0232,0.5466,1.1673,-0.0000,0.1914,0.1684,0.0037,15.2664
1790301938.18,35.867,35.781,36.968,32.554,32.820,32.976,31.976,34.046,34.765,35.296,35.625,36.148,35.125,34.679,34.765,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,5.7629,4.8565,0.1166,0.0668,0.1677,0.1633,1.5731,0.1095,0.1432,0.0126,0.0232,0.5454,1.1673,-0.0000,0.1911,0.1699,0.0030,15.0722
1790301939.18,35.960,35.953,36.968,32.765,32.585,33.273,32.023,33.625,34.343,35.375,35.546,36.187,34.765,34.687,34.585,0.8037,0.8087,0.8000,0.8000,0.8000,0.8000,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,5.4977,4.8363,0.1156,0.0676,0.1684,0.1644,1.5605,0.1103,0.1441,0.0126,0.0215,0.5466,1.1681,-0.0000,0.1911,0.1699,0.0022,14.7769
1790301940.18,35.710,36.039,36.968,33.265,32.054,32.992,32.070,33.500,34.242,35.039,35.109,35.734,34.710,34.507,34.984,0.8037,0.8100,0.7988,0.8013,0.7988,0.7988,1.5038,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,5.6423,4.8559,0.1118,0.0673,0.1673,0.1625,1.5616,0.1110,0.1440,0.0126,0.0232,0.5460,1.1673,-0.0000,0.1922,0.1715,0.0030,14.9398
1790301941.18,35.953,36.007,36.968,33.039,32.335,32.632,31.843,32.992,34.773,35.148,35.468,35.617,34.859,34.429,34.539,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8025,1.7975,3.3138,1.1987,1.1000,0.0037,0.8788,1.2038,1.4938,6.5345,4.8600,0.1142,0.0672,0.1680,0.1687,1.5664,0.1110,0.1442,0.0126,0.0232,0.5442,1.1655,-0.0000,0.1922,0.1715,0.0037,15.8471
1790301942.18,36.437,36.101,36.968,32.539,32.789,32.726,32.281,33.585,34.687,35.460,35.546,35.835,34.734,34.671,34.460,0.8050,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,6.3273,4.8444,0.1184,0.0669,0.1676,0.1667,1.5588,0.1095,0.1441,0.0117,0.0232,0.5454,1.1673,-0.0000,0.1931,0.1729,0.0030,15.6202
1790301943.18,35.734,35.921,36.968,33.085,32.578,33.609,32.640,34.000,34.343,35.429,35.640,36.164,35.210,34.789,34.476,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,5.0636,4.8444,0.1118,0.0668,0.1676,0.1647,1.5634,0.1103,0.1441,0.0126,0.0232,0.5466,1.1662,-0.0000,0.1911,0.1699,0.0030,14.3492
1790301944.18,36.320,35.984,36.968,32.953,32.476,32.992,31.625,33.476,34.875,35.117,35.101,35.875,34.570,34.304,34.648,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8037,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,5.7388,4.8404,0.1174,0.0672,0.1677,0.1701,1.5716,0.1103,0.1443,0.0126,0.0232,0.5472,1.1649,-0.0000,0.1911,0.1714,0.0030,15.0411
1790301945.18,35.515,36.023,36.968,32.781,32.375,32.796,31.773,33.531,34.398,35.335,34.937,35.460,35.093,34.679,34.664,0.8037,0.8087,0.7988,0.8013,0.8000,0.8025,1.5025,1.5000,1.8025,1.7975,3.3138,1.2012,1.1025,0.0050,0.8788,1.2025,1.4938,5.2083,4.8525,0.1158,0.0673,0.1680,0.1637,1.5626,0.1110,0.1433,0.0117,0.0232,0.5472,1.1687,-0.0000,0.1900,0.1699,0.0022,14.5053
1790301946.18,36.039,36.054,36.968,33.132,32.703,33.242,32.085,34.015,34.617,35.312,35.531,36.367,34.898,34.812,34.906,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1025,0.0037,0.8800,1.2038,1.4950,5.7870,4.8404,0.1134,0.0673,0.1673,0.1633,1.5701,0.1103,0.1451,0.0126,0.0215,0.5460,1.1692,-0.0000,0.1925,0.1700,0.0022,15.0783
1790301947.18,36.054,36.179,36.968,33.289,32.414,33.046,31.921,34.140,34.320,34.898,35.601,36.187,34.703,34.484,34.320,0.8025,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8800,1.2038,1.4938,5.8262,4.8398,0.1162,0.0673,0.1673,0.1518,1.5679,0.1094,0.1441,0.0135,0.0215,0.5454,1.1673,-0.0000,0.1914,0.1715,0.0030,15.1036
