epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789124074.39,32.742,31.640,35.273,30.796,29.914,30.664,29.835,30.718,30.773,30.546,30.679,31.328,30.562,30.875,31.648,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5012,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8800,1.2025,1.4938,1.0610,4.7393,0.1130,0.0752,0.1669,0.1624,1.5288,0.1096,0.1440,0.0117,0.0232,0.5454,1.1657,-0.0000,0.1892,0.1699,0.0022,10.2074
1789124075.39,32.812,31.476,35.273,30.468,30.187,30.851,29.992,30.445,30.304,30.890,30.554,30.937,30.468,30.546,31.632,0.8037,0.8100,0.8000,0.8000,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,1.0127,4.7264,0.1152,0.0752,0.1667,0.1667,1.5333,0.1103,0.1441,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1867,0.1684,0.0022,10.1552
1789124076.39,32.515,31.507,35.273,30.656,30.078,30.914,29.648,31.171,30.835,30.828,30.781,31.117,30.710,30.843,31.250,0.8037,0.8113,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.7602,4.7499,0.1132,0.0760,0.1665,0.1612,1.5295,0.1103,0.1450,0.0135,0.0249,0.5454,1.1668,-0.0000,0.1878,0.1699,0.0030,10.9230
1789124077.39,32.632,31.625,35.273,30.937,30.226,31.625,29.742,30.554,30.671,30.664,30.554,31.164,30.429,30.078,30.992,0.8025,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1000,0.0025,0.8800,1.2025,1.4938,1.0352,4.7312,0.1098,0.0757,0.1672,0.1655,1.5258,0.1110,0.1449,0.0117,0.0232,0.5448,1.1655,-0.0000,0.1881,0.1714,0.0022,10.1731
1789124078.39,32.632,31.304,35.273,31.195,30.242,31.148,29.898,30.703,30.640,30.734,30.906,31.367,30.351,30.773,31.632,0.8025,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2012,1.4925,0.6741,4.7191,0.1114,0.0756,0.1669,0.1604,1.5318,0.1109,0.1440,0.0126,0.0232,0.5460,1.1643,-0.0000,0.1878,0.1712,0.0030,9.8023
1789124079.39,32.734,31.304,35.273,30.531,29.585,30.859,30.125,31.125,31.203,30.773,30.710,31.664,30.492,30.937,31.195,0.8025,0.8100,0.8000,0.7988,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,0.2167,4.7264,0.1148,0.0755,0.1669,0.1663,1.5250,0.1103,0.1442,0.0126,0.0249,0.5460,1.1662,-0.0000,0.1876,0.1700,0.0030,9.3562
1789124080.39,32.687,31.078,35.273,30.726,30.492,30.820,29.867,30.468,30.890,30.625,30.890,30.515,30.546,30.773,31.109,0.8037,0.8075,0.7988,0.8013,0.7988,0.8013,1.5038,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0025,0.8788,1.2025,1.4938,0.9163,4.7077,0.1118,0.0753,0.1669,0.1675,1.5301,0.1103,0.1441,0.0117,0.0249,0.5460,1.1649,-0.0000,0.1867,0.1699,0.0022,10.0362
1789124081.39,32.718,31.343,35.273,30.507,29.859,31.281,30.117,30.445,30.812,30.890,30.968,31.351,30.343,30.617,31.398,0.8025,0.8100,0.7988,0.8013,0.7988,0.8025,1.5012,1.5000,1.8000,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.6741,4.7426,0.1130,0.0757,0.1665,0.2512,1.5238,0.1110,0.1440,0.0126,0.0232,0.5460,1.1651,-0.0000,0.1878,0.1699,0.0030,9.9094
1789124082.39,32.328,31.726,35.273,30.671,29.640,31.343,29.875,30.828,31.187,30.648,30.562,31.289,30.609,30.640,31.320,0.8037,0.8087,0.8000,0.8025,0.7988,0.8013,1.5038,1.4988,1.8013,1.7950,3.3150,1.2012,1.1013,0.0050,0.8775,1.2038,1.4938,1.2056,4.7231,0.1160,0.0762,0.1669,0.1659,1.5323,0.1109,0.1441,0.0117,0.0215,0.5466,1.1662,-0.0000,0.1876,0.1700,0.0030,10.3477
1789124083.39,32.593,31.078,35.273,30.625,29.640,30.875,29.632,30.968,30.812,30.664,31.062,31.156,30.445,30.906,31.664,0.8037,0.8100,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,1.0610,4.7385,0.1106,0.0756,0.1665,0.1561,1.5371,0.1118,0.1441,0.0126,0.0232,0.5472,1.1662,-0.0000,0.1867,0.1715,0.0022,10.2109
1789124084.39,32.468,31.773,35.273,30.750,29.906,31.265,29.812,30.679,30.835,30.656,30.570,31.398,30.890,30.593,30.640,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5012,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.0368,4.7312,0.1180,0.0757,0.1665,0.1620,1.5245,0.1095,0.1441,0.0126,0.0249,0.5472,1.1662,-0.0000,0.1867,0.1699,0.0022,10.1781
1789124085.39,32.726,31.171,35.273,30.835,29.914,30.828,30.070,30.554,30.687,30.515,30.562,30.921,30.625,30.500,31.039,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.4988,1.8013,1.7975,3.3150,1.2012,1.1025,0.0037,0.8775,1.2038,1.4938,1.1592,4.7352,0.1098,0.0760,0.1673,0.1598,1.5383,0.1102,0.1432,0.0135,0.0249,0.5448,1.1670,-0.0000,0.1887,0.1700,0.0030,10.3109
1789124086.39,32.742,31.515,35.273,30.710,29.976,30.726,30.203,30.664,30.929,30.640,30.312,31.132,30.617,30.718,31.500,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3150,1.2012,1.1013,0.0025,0.8788,1.2025,1.4950,0.6752,4.7345,0.1138,0.0752,0.1673,0.1578,1.5273,0.1088,0.1441,0.0126,0.0249,0.5460,1.1662,-0.0000,0.1878,0.1714,0.0030,9.8158
1789124087.39,32.531,31.296,35.273,30.554,29.820,31.296,29.976,30.812,30.968,30.898,30.796,31.656,30.585,30.507,31.234,0.8025,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1025,0.0025,0.8788,1.2025,1.4938,1.1075,4.7433,0.1154,0.0757,0.1665,0.1683,1.5273,0.1110,0.1449,0.0126,0.0232,0.5442,1.1670,-0.0000,0.1867,0.1684,0.0022,10.2642
1789124088.39,32.937,31.203,35.273,31.039,29.859,30.914,29.828,30.898,31.000,31.140,30.929,31.328,30.414,30.570,31.187,0.8037,0.8100,0.7975,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,0.8680,4.7264,0.1089,0.0756,0.1673,0.1607,1.5280,0.1102,0.1459,0.0117,0.0249,0.5460,1.1687,-0.0000,0.1878,0.1699,0.0030,10.0028
1789124089.39,32.554,31.460,35.273,30.359,30.195,31.460,30.093,30.429,30.648,30.382,30.656,31.304,30.218,30.726,31.351,0.8025,0.8087,0.8000,0.8000,0.7975,0.8000,1.5012,1.4988,1.7988,1.7963,3.3138,1.2000,1.1025,0.0025,0.8775,1.2025,1.4938,1.1075,4.7352,0.1148,0.0756,0.1667,0.1620,1.5260,0.1102,0.1430,0.0126,0.0232,0.5460,1.1675,-0.0000,0.1854,0.1714,0.0022,10.2492
1789124090.39,32.515,31.250,35.273,30.484,30.023,31.195,29.828,31.312,30.828,31.187,30.695,30.992,30.156,30.687,30.929,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5012,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4925,0.2170,4.7271,0.1106,0.0753,0.1665,0.1496,1.5373,0.1103,0.1433,0.0126,0.0249,0.5460,1.1657,-0.0000,0.1878,0.1699,0.0015,9.3454
1789124091.39,32.664,31.156,35.273,30.093,30.117,31.015,29.890,30.898,30.507,30.992,31.093,31.476,30.929,30.734,31.414,0.8037,0.8087,0.7975,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8775,1.2025,1.4950,0.3858,4.7352,0.1132,0.0752,0.1665,0.1667,1.5295,0.1094,0.1441,0.0126,0.0232,0.5472,1.1662,-0.0000,0.1876,0.1699,0.0030,9.5353
1789124092.39,32.570,31.406,35.273,31.000,30.257,30.976,29.992,30.796,30.687,30.476,30.523,31.679,29.984,30.515,31.328,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.4988,1.8000,1.7963,3.3150,1.2000,1.1000,0.0050,0.8775,1.2038,1.4938,0.9645,4.7352,0.1130,0.0760,0.1669,0.1663,1.5380,0.1109,0.1431,0.0126,0.0249,0.5466,1.1649,-0.0000,0.1876,0.1730,0.0015,10.1250
1789124093.39,32.437,31.015,35.273,30.359,30.585,30.835,29.906,31.015,30.812,30.523,30.828,31.585,30.718,30.375,31.437,0.8037,0.8075,0.7988,0.8013,0.8000,0.8000,1.5025,1.5000,1.8000,1.7975,3.3150,1.2012,1.1013,0.0025,0.8775,1.2025,1.4938,1.0610,4.7158,0.1146,0.0757,0.1672,0.1544,1.5288,0.1110,0.1440,0.0117,0.0232,0.5460,1.1668,-0.0000,0.1854,0.1699,0.0022,10.1776
1789124094.39,32.765,31.343,35.273,31.187,30.335,31.000,29.757,30.929,30.914,30.968,30.906,31.250,30.539,30.859,30.976,0.8025,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3163,1.2012,1.1013,0.0037,0.8788,1.2012,1.4938,0.8185,4.7466,0.1122,0.0757,0.1668,0.1667,1.5280,0.1110,0.1449,0.0126,0.0216,0.5466,1.1673,-0.0000,0.1867,0.1697,0.0030,9.9779
1789124095.39,32.953,31.437,35.273,30.789,29.851,31.085,29.468,31.148,30.773,30.500,31.062,31.460,30.593,30.640,31.656,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.8000,1.7963,3.3150,1.1987,1.1013,0.0025,0.8775,1.2025,1.4950,0.8680,4.7433,0.1134,0.0752,0.1669,0.1604,1.5288,0.1117,0.1440,0.0126,0.0232,0.5442,1.1657,-0.0000,0.1876,0.1714,0.0030,10.0194
1789124096.39,32.726,31.195,35.273,30.625,29.765,31.156,29.976,30.929,31.054,31.007,31.117,30.921,30.460,30.804,30.914,0.8050,0.8100,0.7988,0.8013,0.8000,0.8000,1.5025,1.5012,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2025,1.4938,0.7003,4.7345,0.1174,0.0757,0.1672,0.1664,1.5288,0.1111,0.1441,0.0126,0.0232,0.5454,1.1651,-0.0000,0.1878,0.1699,0.0022,9.8517
1789124097.39,32.960,31.484,35.273,30.179,30.226,30.921,30.062,30.500,31.054,30.507,30.843,31.218,30.460,30.351,31.554,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,1.0368,4.7312,0.1122,0.0757,0.1667,0.1659,1.5371,0.1118,0.1432,0.0135,0.0232,0.5454,1.1670,-0.0000,0.1878,0.1729,0.0030,10.1933
1789124098.39,32.562,31.218,35.273,30.601,30.250,31.125,29.632,30.859,30.929,30.625,30.468,31.382,30.429,30.914,31.296,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,1.1333,4.7271,0.1118,0.0756,0.1673,0.1627,1.5295,0.1102,0.1432,0.0117,0.0232,0.5448,1.1662,-0.0000,0.1867,0.1715,0.0030,10.2679
1789124099.39,32.718,31.312,35.273,30.453,29.781,30.781,29.906,30.882,30.859,30.546,31.117,30.968,30.804,30.570,31.781,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5012,1.5000,1.8013,1.7975,3.3138,1.2000,1.1025,0.0037,0.8775,1.2038,1.4938,1.0851,4.7352,0.1182,0.0761,0.1669,0.1660,1.5358,0.1110,0.1450,0.0126,0.0232,0.5460,1.1675,-0.0000,0.1876,0.1715,0.0030,10.2508
1789124100.39,32.796,31.304,35.273,30.500,30.070,31.484,30.328,30.679,30.437,30.281,30.750,31.156,30.515,30.757,31.195,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.1987,1.1025,0.0037,0.8788,1.2038,1.4938,0.8198,4.7433,0.1122,0.0752,0.1669,0.1510,1.5273,0.1103,0.1441,0.0126,0.0232,0.5448,1.1670,-0.0000,0.1878,0.1700,0.0030,9.9586
1789124101.39,32.539,31.226,35.273,30.812,30.179,30.546,29.937,30.554,30.914,30.679,30.757,31.156,30.265,30.742,31.109,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8762,1.2025,1.4938,1.4445,4.7271,0.1138,0.0756,0.1665,0.1598,1.5363,0.1110,0.1432,0.0135,0.0232,0.5472,1.1657,-0.0000,0.1873,0.1699,0.0030,10.5876
1789124102.39,32.648,31.359,35.273,30.476,30.109,30.789,29.843,30.875,30.843,30.703,31.023,31.023,30.351,30.718,31.273,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2038,1.4938,0.6028,4.7393,0.1112,0.0753,0.1665,0.1594,1.5310,0.1109,0.1423,0.0126,0.0232,0.5466,1.1657,-0.0000,0.1867,0.1700,0.0037,9.7474
1789124103.39,32.703,31.414,35.273,30.414,30.093,31.093,29.882,30.585,30.742,30.453,30.828,31.085,30.304,30.726,31.625,0.8050,0.8100,0.7975,0.8013,0.7988,0.8000,1.5012,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,1.3524,4.7385,0.1109,0.0757,0.1665,0.1616,1.5230,0.1110,0.1440,0.0126,0.0232,0.5454,1.1657,-0.0000,0.1878,0.1715,0.0022,10.4921
1789124104.39,32.890,31.242,35.273,30.890,29.804,31.031,29.765,30.726,30.679,30.804,30.906,31.507,30.273,30.585,30.929,0.8025,0.8087,0.7988,0.8000,0.7975,0.8000,1.5025,1.5012,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,0.8908,4.7231,0.1142,0.0756,0.1667,0.1500,1.5348,0.1096,0.1449,0.0117,0.0232,0.5448,1.1657,-0.0000,0.1878,0.1699,0.0037,10.0164
1789124105.39,32.585,31.359,35.273,30.335,30.085,31.132,30.062,30.914,30.750,30.773,30.796,31.171,30.640,30.578,31.250,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5038,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,1.5191,4.7433,0.1110,0.0760,0.1672,0.1603,1.5278,0.1110,0.1442,0.0126,0.0249,0.5460,1.1662,-0.0000,0.1878,0.1699,0.0030,10.6702
1789124106.39,32.812,31.226,35.273,30.773,30.375,30.968,29.859,31.054,31.015,30.632,30.593,31.296,30.828,30.437,31.656,0.8037,0.8075,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7975,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.1815,4.7158,0.1146,0.0756,0.1669,0.1598,1.5348,0.1095,0.1431,0.0135,0.0232,0.5496,1.1657,-0.0000,0.1867,0.1714,0.0022,10.3140
1789124107.39,32.375,31.617,35.273,30.710,30.492,30.773,29.781,30.718,30.500,30.226,31.062,31.585,30.585,30.796,31.171,0.8037,0.8100,0.7988,0.8000,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2012,1.4938,1.0368,4.7547,0.1134,0.0756,0.1663,0.1566,1.5341,0.1103,0.1450,0.0126,0.0232,0.5502,1.1662,-0.0000,0.1865,0.1682,0.0030,10.2026
1789124108.39,32.562,31.085,35.273,30.703,30.046,30.695,29.765,30.851,30.718,30.726,31.109,31.546,30.835,30.531,31.195,0.8050,0.8075,0.7988,0.8000,0.8000,0.8013,1.5038,1.5000,1.8013,1.7975,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,1.2317,4.7320,0.1166,0.0756,0.1672,0.1663,1.5316,0.1110,0.1432,0.0126,0.0249,0.5454,1.1662,-0.0000,0.1876,0.1699,0.0030,10.3845
1789124109.39,32.679,31.445,35.273,30.718,30.085,31.250,29.882,30.851,30.859,30.734,30.828,31.093,30.789,30.703,31.359,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.8680,4.7385,0.1130,0.0765,0.1669,0.1663,1.5348,0.1103,0.1441,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1878,0.1714,0.0022,10.0273
1789124110.39,32.914,31.304,35.273,30.968,30.070,30.648,29.906,30.812,30.820,30.593,30.828,30.906,30.242,30.640,31.031,0.8037,0.8087,0.8000,0.7988,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3163,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,0.9886,4.7312,0.1152,0.0755,0.1665,0.1538,1.5243,0.1096,0.1441,0.0108,0.0216,0.5460,1.1657,-0.0000,0.1867,0.1715,0.0022,10.1133
1789124111.39,32.664,31.781,35.273,30.546,29.968,30.664,29.578,31.031,30.703,30.710,30.906,31.359,30.812,30.484,31.281,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.6510,4.7547,0.1168,0.0761,0.1665,0.1660,1.5378,0.1103,0.1440,0.0126,0.0232,0.5460,1.1657,-0.0000,0.1867,0.1714,0.0030,9.8318
1789124112.39,32.546,31.414,35.273,30.812,30.101,30.851,30.046,30.960,30.515,30.562,30.601,31.687,30.375,30.875,31.375,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3150,1.2000,1.1000,0.0037,0.8788,1.2038,1.4938,0.8680,4.7271,0.1168,0.0757,0.1669,0.1683,1.5273,0.1110,0.1431,0.0135,0.0249,0.5466,1.1643,-0.0000,0.1889,0.1700,0.0030,10.0155
1789124113.39,32.648,31.421,35.273,30.453,30.468,30.851,29.812,30.515,30.843,30.757,30.585,31.164,30.484,30.804,31.085,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4925,1.3985,4.7231,0.1134,0.0757,0.1665,0.1538,1.5273,0.1103,0.1432,0.0126,0.0249,0.5460,1.1662,0.0000,0.1878,0.1685,0.0030,10.5209
1789124114.39,32.578,31.281,35.273,30.648,30.375,30.953,29.976,30.234,30.914,30.367,30.382,31.140,30.289,30.328,31.468,0.8037,0.8075,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2038,1.4938,0.8198,4.7279,0.1128,0.0753,0.1672,0.1586,1.5386,0.1110,0.1441,0.0126,0.0232,0.5454,1.1649,-0.0000,0.1878,0.1700,0.0015,9.9608
1789124115.39,32.484,31.406,35.273,30.609,29.781,30.851,29.656,30.492,30.890,30.843,30.789,30.992,30.382,30.406,31.281,0.8037,0.8075,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,1.0610,4.7360,0.1122,0.0756,0.1665,0.1586,1.5288,0.1110,0.1441,0.0126,0.0232,0.5460,1.1638,-0.0000,0.1878,0.1714,0.0030,10.2016
1789124116.39,32.632,31.320,35.273,30.640,30.046,31.148,29.757,30.929,30.796,30.679,30.648,31.156,30.734,30.625,31.265,0.8037,0.8100,0.8000,0.7988,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,1.3744,4.7264,0.1156,0.0755,0.1663,0.1663,1.5386,0.1095,0.1441,0.0126,0.0232,0.5448,1.1638,-0.0000,0.1856,0.1699,0.0037,10.5201
1789124117.39,33.054,31.296,35.273,30.554,30.007,31.187,29.578,30.257,31.187,30.750,30.898,31.265,30.562,30.781,31.203,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0050,0.8788,1.2025,1.4938,1.1574,4.7271,0.1158,0.0756,0.1669,0.1607,1.5280,0.1118,0.1432,0.0126,0.0249,0.5460,1.1670,-0.0000,0.1878,0.1699,0.0022,10.2969
1789124118.39,32.726,31.593,35.273,30.671,29.843,30.945,29.453,30.609,30.804,30.906,30.898,31.078,30.140,30.890,31.375,0.8025,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,1.3001,4.7426,0.1142,0.0761,0.1673,0.1611,1.5378,0.1110,0.1442,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1856,0.1699,0.0030,10.4602
1789124119.40,32.570,31.273,35.273,30.406,29.914,30.625,30.148,30.250,31.234,30.601,30.609,31.406,29.984,30.710,31.132,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.5012,1.8000,1.7963,3.3150,1.1987,1.1013,0.0050,0.8775,1.2025,1.4938,0.9886,4.7231,0.1134,0.0752,0.1669,0.1605,1.5288,0.1103,0.1431,0.0117,0.0215,0.5466,1.1657,-0.0000,0.1865,0.1714,0.0030,10.1163
1789124120.40,32.585,31.328,35.273,30.687,29.734,30.859,30.195,31.148,31.023,31.132,30.796,31.414,30.976,30.625,31.007,0.8037,0.8100,0.7988,0.8000,0.7975,0.8013,1.5038,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4925,1.2056,4.7345,0.1134,0.0752,0.1663,0.1659,1.5301,0.1095,0.1442,0.0117,0.0232,0.5442,1.1662,-0.0000,0.1867,0.1700,0.0037,10.3504
1789124121.40,32.617,31.210,35.273,30.554,29.765,31.335,29.843,30.617,30.812,30.718,31.085,31.273,30.398,30.578,30.804,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,0.8439,4.7304,0.1130,0.0756,0.1669,0.1675,1.5288,0.1103,0.1449,0.0126,0.0232,0.5466,1.1668,-0.0000,0.1856,0.1714,0.0030,9.9904
1789124122.40,32.953,31.203,35.273,30.500,30.531,30.812,29.835,30.671,30.914,30.562,31.156,31.281,30.625,30.382,30.804,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.4988,1.7988,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,1.1333,4.7312,0.1154,0.0757,0.1665,0.1572,1.5295,0.1109,0.1457,0.0117,0.0249,0.5460,1.1670,0.0000,0.1878,0.1729,0.0030,10.2787
1789124123.40,32.445,31.281,35.273,30.453,29.921,30.734,29.937,30.328,30.984,30.375,31.007,31.117,30.335,30.929,31.117,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2012,1.4950,1.2297,4.7312,0.1130,0.0761,0.1668,0.1667,1.5371,0.1103,0.1432,0.0126,0.0232,0.5466,1.1668,-0.0000,0.1867,0.1682,0.0030,10.3811
1789124124.40,32.796,31.507,35.273,30.429,30.070,31.085,29.953,30.328,31.203,30.531,30.890,31.585,30.609,30.890,31.156,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.1987,1.1013,0.0037,0.8788,1.2025,1.4938,1.3503,4.7304,0.1130,0.0760,0.1669,0.1603,1.5280,0.1110,0.1432,0.0117,0.0232,0.5460,1.1668,-0.0000,0.1878,0.1729,0.0030,10.4905
1789124125.40,32.593,31.460,35.273,30.671,29.867,30.703,29.992,30.414,30.726,30.882,31.117,31.257,30.875,30.531,31.140,0.8037,0.8087,0.7975,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3163,1.2000,1.1013,0.0037,0.8775,1.2038,1.4925,1.3744,4.7393,0.1105,0.0757,0.1669,0.1671,1.5356,0.1103,0.1449,0.0117,0.0232,0.5448,1.1657,-0.0000,0.1887,0.1685,0.0037,10.5308
1789124126.40,32.570,31.125,35.273,30.750,29.773,30.906,30.031,31.148,30.695,30.718,30.523,31.156,30.414,30.773,31.273,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8775,1.2025,1.4938,1.3262,4.7231,0.1162,0.0757,0.1673,0.1656,1.5295,0.1094,0.1432,0.0126,0.0249,0.5448,1.1655,-0.0000,0.1876,0.1714,0.0030,10.4659
1789124127.40,32.515,31.601,35.273,30.445,30.398,31.187,29.601,31.320,30.968,30.562,30.953,31.312,30.781,30.710,31.265,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4950,0.8198,4.7312,0.1140,0.0757,0.1672,0.1586,1.5258,0.1110,0.1432,0.0126,0.0215,0.5466,1.1662,-0.0000,0.1889,0.1700,0.0030,9.9554
1789124128.40,32.960,31.265,35.273,30.945,29.703,30.953,29.937,30.812,31.085,30.882,30.828,31.039,30.929,30.773,31.414,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.1987,1.1013,0.0037,0.8788,1.2038,1.4925,0.8922,4.7231,0.1126,0.0761,0.1673,0.1663,1.5326,0.1103,0.1441,0.0117,0.0249,0.5460,1.1662,-0.0000,0.1889,0.1700,0.0022,10.0345
